82.65000 0.20144 0.00018 0.01088 0.00018
82.66000 0.20381 0.00018 0.01078 0.00018
82.67000 0.20624 0.00018 0.01067 0.00017
82.68000 0.20872 0.00017 0.01056 0.00017
82.69000 0.21125 0.00017 0.01046 0.00017
82.70000 0.21382 0.00017 0.01035 0.00017
82.71000 0.21645 0.00017 0.01025 0.00017
82.72000 0.21912 0.00017 0.01015 0.00017
82.73000 0.22184 0.00017 0.01005 0.00017
82.74000 0.22461 0.00017 0.00995 0.00017
82.75000 0.22743 0.00017 0.00985 0.00017
82.76000 0.23029 0.00017 0.00975 0.00017
82.77000 0.23320 0.00017 0.00966 0.00017
82.78000 0.23615 0.00017 0.00956 0.00017
82.79000 0.23915 0.00017 0.00946 0.00017
82.80000 0.24219 0.00016 0.00937 0.00016
82.81000 0.24528 0.00016 0.00928 0.00016
82.82000 0.24840 0.00016 0.00919 0.00016
82.83000 0.25157 0.00016 0.00909 0.00016
82.84000 0.25479 0.00016 0.00900 0.00016
82.85000 0.25804 0.00016 0.00891 0.00016
82.86000 0.26133 0.00016 0.00883 0.00016
82.87000 0.26466 0.00016 0.00874 0.00016
82.88000 0.26803 0.00016 0.00865 0.00016
82.89000 0.27144 0.00016 0.00857 0.00016
82.90000 0.27488 0.00015 0.00848 0.00015
82.91000 0.27836 0.00015 0.00840 0.00015
82.92000 0.28188 0.00015 0.00831 0.00015
82.93000 0.28543 0.00015 0.00823 0.00015
82.94000 0.28901 0.00015 0.00815 0.00015
82.95000 0.29263 0.00015 0.00807 0.00015
82.96000 0.29627 0.00015 0.00799 0.00015
82.97000 0.29995 0.00015 0.00791 0.00015
82.98000 0.30365 0.00015 0.00783 0.00015
82.99000 0.30739 0.00015 0.00775 0.00014
83.00000 0.31115 0.00014 0.00768 0.00014
83.01000 0.31494 0.00014 0.00760 0.00014
83.02000 0.31875 0.00014 0.00752 0.00014
83.03000 0.32259 0.00014 0.00745 0.00014
83.04000 0.32645 0.00014 0.00737 0.00014
83.05000 0.33033 0.00014 0.00730 0.00014
83.06000 0.33424 0.00014 0.00723 0.00014
83.07000 0.33816 0.00014 0.00716 0.00014
83.08000 0.34211 0.00014 0.00709 0.00013
83.09000 0.34607 0.00013 0.00702 0.00013
83.10000 0.35005 0.00013 0.00695 0.00013
83.11000 0.35405 0.00013 0.00688 0.00013
83.12000 0.35806 0.00013 0.00681 0.00013
83.13000 0.36209 0.00013 0.00674 0.00013
83.14000 0.36613 0.00013 0.00667 0.00013
83.15000 0.37018 0.00013 0.00661 0.00013
83.16000 0.37424 0.00013 0.00654 0.00013
83.17000 0.37832 0.00013 0.00648 0.00012
83.18000 0.38240 0.00012 0.00641 0.00012
83.19000 0.38650 0.00012 0.00635 0.00012
83.20000 0.39060 0.00012 0.00629 0.00012
83.21000 0.39470 0.00012 0.00622 0.00012
83.22000 0.39882 0.00012 0.00616 0.00012
83.23000 0.40293 0.00012 0.00610 0.00012
83.24000 0.40706 0.00012 0.00604 0.00012
83.25000 0.41118 0.00012 0.00598 0.00012
83.26000 0.41531 0.00012 0.00592 0.00012
83.27000 0.41944 0.00011 0.00586 0.00011
83.28000 0.42356 0.00011 0.00580 0.00011
83.29000 0.42769 0.00011 0.00575 0.00011
83.30000 0.43182 0.00011 0.00569 0.00011
83.31000 0.43595 0.00011 0.00563 0.00011
83.32000 0.44007 0.00011 0.00558 0.00011
83.33000 0.44419 0.00011 0.00552 0.00011
83.34000 0.44830 0.00011 0.00547 0.00011
83.35000 0.45241 0.00011 0.00541 0.00011
83.36000 0.45652 0.00011 0.00536 0.00011
83.37000 0.46062 0.00011 0.00531 0.00010
83.38000 0.46471 0.00010 0.00525 0.00010
83.39000 0.46879 0.00010 0.00520 0.00010
83.40000 0.47286 0.00010 0.00515 0.00010
83.41000 0.47693 0.00010 0.00510 0.00010
83.42000 0.48099 0.00010 0.00505 0.00010
83.43000 0.48503 0.00010 0.00500 0.00010
83.44000 0.48907 0.00010 0.00495 0.00010
83.45000 0.49309 0.00010 0.00490 0.00010
83.46000 0.49710 0.00010 0.00485 0.00010
83.47000 0.50110 0.00010 0.00480 0.00010
83.48000 0.50509 0.00010 0.00475 0.00009
83.49000 0.50906 0.00009 0.00471 0.00009
83.50000 0.51302 0.00009 0.00466 0.00009
83.51000 0.51696 0.00009 0.00461 0.00009
83.52000 0.52089 0.00009 0.00457 0.00009
83.53000 0.52480 0.00009 0.00452 0.00009
83.54000 0.52870 0.00009 0.00448 0.00009
83.55000 0.53258 0.00009 0.00443 0.00009
83.56000 0.53645 0.00009 0.00439 0.00009
83.57000 0.54030 0.00009 0.00434 0.00009
83.58000 0.54413 0.00009 0.00430 0.00009
83.59000 0.54794 0.00009 0.00426 0.00009
83.60000 0.55173 0.00009 0.00422 0.00008
83.61000 0.55551 0.00008 0.00417 0.00008
83.62000 0.55927 0.00008 0.00413 0.00008
83.63000 0.56300 0.00008 0.00409 0.00008
83.64000 0.56672 0.00008 0.00405 0.00008
83.65000 0.57042 0.00008 0.00401 0.00008
83.66000 0.57410 0.00008 0.00397 0.00008
83.67000 0.57776 0.00008 0.00393 0.00008
83.68000 0.58140 0.00008 0.00389 0.00008
83.69000 0.58502 0.00008 0.00385 0.00008
83.70000 0.58862 0.00008 0.00382 0.00008
83.71000 0.59219 0.00008 0.00378 0.00008
83.72000 0.59575 0.00008 0.00374 0.00008
83.73000 0.59929 0.00008 0.00370 0.00008
83.74000 0.60280 0.00007 0.00367 0.00007
83.75000 0.60629 0.00007 0.00363 0.00007
83.76000 0.60976 0.00007 0.00359 0.00007
83.77000 0.61321 0.00007 0.00356 0.00007
83.78000 0.61663 0.00007 0.00352 0.00007
83.79000 0.62004 0.00007 0.00349 0.00007
83.80000 0.62342 0.00007 0.00345 0.00007
83.81000 0.62678 0.00007 0.00342 0.00007
83.82000 0.63012 0.00007 0.00338 0.00007
83.83000 0.63343 0.00007 0.00335 0.00007
83.84000 0.63672 0.00007 0.00332 0.00007
83.85000 0.63999 0.00007 0.00328 0.00007
83.86000 0.64324 0.00007 0.00325 0.00007
83.87000 0.64646 0.00007 0.00322 0.00007
83.88000 0.64966 0.00007 0.00319 0.00007
83.89000 0.65284 0.00006 0.00316 0.00006
83.90000 0.65600 0.00006 0.00312 0.00006
83.91000 0.65913 0.00006 0.00309 0.00006
83.92000 0.66224 0.00006 0.00306 0.00006
83.93000 0.66533 0.00006 0.00303 0.00006
83.94000 0.66839 0.00006 0.00300 0.00006
83.95000 0.67143 0.00006 0.00297 0.00006
83.96000 0.67445 0.00006 0.00294 0.00006
83.97000 0.67744 0.00006 0.00291 0.00006
83.98000 0.68042 0.00006 0.00288 0.00006
83.99000 0.68337 0.00006 0.00286 0.00006
84.00000 0.68629 0.00006 0.00283 0.00006
84.01000 0.68920 0.00006 0.00280 0.00006
84.02000 0.69208 0.00006 0.00277 0.00006
84.03000 0.69494 0.00006 0.00274 0.00006
84.04000 0.69778 0.00006 0.00272 0.00006
84.05000 0.70059 0.00006 0.00269 0.00006
84.06000 0.70338 0.00006 0.00266 0.00006
84.07000 0.70615 0.00005 0.00264 0.00005
84.08000 0.70890 0.00005 0.00261 0.00005
84.09000 0.71163 0.00005 0.00258 0.00005
84.10000 0.71433 0.00005 0.00256 0.00005
84.11000 0.71701 0.00005 0.00253 0.00005
84.12000 0.71967 0.00005 0.00251 0.00005
84.13000 0.72231 0.00005 0.00248 0.00005
84.14000 0.72492 0.00005 0.00246 0.00005
84.15000 0.72752 0.00005 0.00243 0.00005
84.16000 0.73009 0.00005 0.00241 0.00005
84.17000 0.73100 0.00005 0.00893 0.00005
84.18000 0.72792 0.00005 0.01304 0.00005
84.19000 0.72322 0.00005 0.01545 0.00005
84.20000 0.71788 0.00005 0.01715 0.00005
84.21000 0.71223 0.00005 0.01848 0.00005
84.22000 0.70640 0.00005 0.01955 0.00005
84.23000 0.70048 0.00005 0.02046 0.00005
84.24000 0.69450 0.00005 0.02125 0.00005
84.25000 0.68848 0.00005 0.02193 0.00005
84.26000 0.68246 0.00005 0.02254 0.00005
84.27000 0.67644 0.00005 0.02309 0.00005
84.28000 0.67044 0.00004 0.02359 0.00004
84.29000 0.66445 0.00004 0.02404 0.00004
84.30000 0.65849 0.00004 0.02445 0.00004
84.31000 0.65257 0.00004 0.02483 0.00004
84.32000 0.64667 0.00004 0.02518 0.00004
84.33000 0.64081 0.00004 0.02551 0.00004
84.34000 0.63499 0.00004 0.02581 0.00004
84.35000 0.62921 0.00004 0.02609 0.00004
84.36000 0.62347 0.00004 0.02635 0.00004
84.37000 0.61778 0.00004 0.02660 0.00004
84.38000 0.61213 0.00004 0.02683 0.00004
84.39000 0.60652 0.00004 0.02705 0.00004
84.40000 0.60096 0.00004 0.02725 0.00004
84.41000 0.59544 0.00004 0.02745 0.00004
84.42000 0.58997 0.00004 0.02763 0.00004
84.43000 0.58455 0.00004 0.02780 0.00004
84.44000 0.57917 0.00004 0.02796 0.00004
84.45000 0.57384 0.00004 0.02812 0.00004
84.46000 0.56856 0.00004 0.02826 0.00004
84.47000 0.56332 0.00004 0.02840 0.00004
84.48000 0.55813 0.00004 0.02853 0.00004
84.49000 0.55298 0.00004 0.02865 0.00004
84.50000 0.54788 0.00004 0.02877 0.00004
84.51000 0.54283 0.00004 0.02888 0.00004
84.52000 0.53782 0.00004 0.02899 0.00004
84.53000 0.53286 0.00004 0.02909 0.00004
84.54000 0.52794 0.00004 0.02919 0.00004
84.55000 0.52307 0.00004 0.02928 0.00004
84.56000 0.51825 0.00004 0.02937 0.00004
84.57000 0.51347 0.00003 0.02945 0.00003
84.58000 0.50873 0.00003 0.02953 0.00003
84.59000 0.50404 0.00003 0.02961 0.00003
84.60000 0.49939 0.00003 0.02968 0.00003
84.61000 0.49479 0.00003 0.02975 0.00003
84.62000 0.49023 0.00003 0.02982 0.00003
84.63000 0.48571 0.00003 0.02988 0.00003
84.64000 0.48124 0.00003 0.02995 0.00003
84.65000 0.47681 0.00003 0.03000 0.00003
84.66000 0.47242 0.00003 0.03006 0.00003
84.67000 0.46807 0.00003 0.03011 0.00003
84.68000 0.46376 0.00003 0.03016 0.00003
84.69000 0.45949 0.00003 0.03021 0.00003
84.70000 0.45527 0.00003 0.03026 0.00003
84.71000 0.45109 0.00003 0.03030 0.00003
84.72000 0.44694 0.00003 0.03035 0.00003
84.73000 0.44284 0.00003 0.03039 0.00003
84.74000 0.43877 0.00003 0.03043 0.00003
84.75000 0.43475 0.00003 0.03047 0.00003
84.76000 0.43076 0.00003 0.03050 0.00003
84.77000 0.42681 0.00003 0.03054 0.00003
84.78000 0.42290 0.00003 0.03057 0.00003
84.79000 0.41903 0.00003 0.03060 0.00003
84.80000 0.41520 0.00003 0.03063 0.00003
84.81000 0.41140 0.00003 0.03066 0.00003
84.82000 0.40764 0.00003 0.03069 0.00003
84.83000 0.40392 0.00003 0.03072 0.00003
84.84000 0.40023 0.00003 0.03074 0.00003
84.85000 0.39658 0.00003 0.03077 0.00003
84.86000 0.39296 0.00003 0.03079 0.00003
84.87000 0.38938 0.00003 0.03081 0.00003
84.88000 0.38583 0.00003 0.03084 0.00003
84.89000 0.38232 0.00003 0.03086 0.00003
84.90000 0.37885 0.00003 0.03088 0.00003
84.91000 0.37540 0.00003 0.03090 0.00003
84.92000 0.37199 0.00003 0.03091 0.00003
84.93000 0.36862 0.00003 0.03093 0.00003
84.94000 0.36527 0.00003 0.03095 0.00003
84.95000 0.36196 0.00003 0.03097 0.00003
84.96000 0.35869 0.00003 0.03098 0.00003
84.97000 0.35544 0.00003 0.03100 0.00003
84.98000 0.35223 0.00003 0.03101 0.00003
84.99000 0.34905 0.00003 0.03103 0.00003
85.00000 0.34589 0.00003 0.03104 0.00003
85.01000 0.34277 0.00003 0.03105 0.00003
85.02000 0.33969 0.00003 0.03106 0.00003
85.03000 0.33663 0.00003 0.03108 0.00003
85.04000 0.33360 0.00003 0.03109 0.00003
85.05000 0.33060 0.00003 0.03110 0.00003
85.06000 0.32763 0.00003 0.03111 0.00003
85.07000 0.32469 0.00003 0.03112 0.00003
85.08000 0.32178 0.00003 0.03113 0.00003
85.09000 0.31890 0.00003 0.03114 0.00003
85.10000 0.31604 0.00003 0.03115 0.00003
85.11000 0.31321 0.00003 0.03116 0.00003
85.12000 0.31042 0.00003 0.03116 0.00003
85.13000 0.30765 0.00003 0.03117 0.00003
85.14000 0.30490 0.00003 0.03118 0.00003
85.15000 0.30219 0.00003 0.03119 0.00003
85.16000 0.29950 0.00003 0.03119 0.00003
85.17000 0.29683 0.00003 0.03120 0.00003
85.18000 0.29420 0.00003 0.03121 0.00003
85.19000 0.29159 0.00003 0.03121 0.00003
85.20000 0.28900 0.00003 0.03122 0.00003
85.21000 0.28644 0.00003 0.03123 0.00003
85.22000 0.28391 0.00003 0.03123 0.00003
85.23000 0.28140 0.00003 0.03124 0.00003
85.24000 0.27892 0.00003 0.03124 0.00003
85.25000 0.27646 0.00003 0.03125 0.00003
85.26000 0.27402 0.00003 0.03125 0.00003
85.27000 0.27161 0.00003 0.03126 0.00003
85.28000 0.26922 0.00003 0.03126 0.00003
85.29000 0.26686 0.00003 0.03127 0.00003
85.30000 0.26452 0.00003 0.03127 0.00003
85.31000 0.26220 0.00003 0.03127 0.00003
85.32000 0.25991 0.00003 0.03128 0.00003
85.33000 0.25764 0.00003 0.03128 0.00003
85.34000 0.25539 0.00003 0.03128 0.00003
85.35000 0.25316 0.00003 0.03129 0.00003
85.36000 0.25096 0.00003 0.03129 0.00003
85.37000 0.24878 0.00003 0.03129 0.00003
85.38000 0.24661 0.00003 0.03130 0.00003
85.39000 0.24447 0.00003 0.03130 0.00003
85.40000 0.24236 0.00003 0.03130 0.00003
85.41000 0.24026 0.00003 0.03131 0.00003
85.42000 0.23818 0.00003 0.03131 0.00003
85.43000 0.23613 0.00003 0.03131 0.00003
85.44000 0.23409 0.00004 0.03131 0.00003
85.45000 0.23208 0.00004 0.03132 0.00004
85.46000 0.23008 0.00004 0.03132 0.00004
85.47000 0.22810 0.00004 0.03132 0.00004
85.48000 0.22615 0.00004 0.03132 0.00004
85.49000 0.22421 0.00004 0.03132 0.00004
85.50000 0.22229 0.00004 0.03133 0.00004
85.51000 0.22040 0.00004 0.03133 0.00004
85.52000 0.21852 0.00004 0.03133 0.00004
85.53000 0.21666 0.00004 0.03133 0.00004
85.54000 0.21481 0.00004 0.03133 0.00004
85.55000 0.21299 0.00004 0.03133 0.00004
85.56000 0.21118 0.00004 0.03133 0.00004
85.57000 0.20939 0.00004 0.03134 0.00004
85.58000 0.20762 0.00004 0.03134 0.00004
85.59000 0.20587 0.00004 0.03134 0.00004
85.60000 0.20414 0.00004 0.03134 0.00004
85.61000 0.20242 0.00004 0.03134 0.00004
85.62000 0.20072 0.00005 0.03134 0.00005
85.63000 0.19903 0.00005 0.03134 0.00005
85.64000 0.19736 0.00005 0.03134 0.00005
85.65000 0.19571 0.00005 0.03135 0.00005
85.66000 0.19408 0.00005 0.03135 0.00005
85.67000 0.19246 0.00005 0.03135 0.00005
85.68000 0.19086 0.00005 0.03109 0.00005
85.69000 0.18929 0.00005 0.03078 0.00005
85.70000 0.18774 0.00005 0.03047 0.00005
85.71000 0.18622 0.00005 0.03017 0.00005
85.72000 0.18472 0.00005 0.02987 0.00005
85.73000 0.18324 0.00006 0.02957 0.00006
85.74000 0.18180 0.00006 0.02928 0.00006
85.75000 0.18038 0.00006 0.02899 0.00006
85.76000 0.17898 0.00006 0.02870 0.00006
85.77000 0.17761 0.00006 0.02841 0.00006
85.78000 0.17626 0.00006 0.02813 0.00006
85.79000 0.17494 0.00006 0.02785 0.00006
85.80000 0.17365 0.00006 0.02757 0.00006
85.81000 0.17238 0.00007 0.02730 0.00007
85.82000 0.17114 0.00007 0.02703 0.00007
85.83000 0.16992 0.00007 0.02676 0.00007
85.84000 0.16873 0.00007 0.02649 0.00007
85.85000 0.16757 0.00007 0.02623 0.00007
85.86000 0.16643 0.00007 0.02597 0.00007
85.87000 0.16532 0.00007 0.02571 0.00007
85.88000 0.16423 0.00008 0.02545 0.00008
85.89000 0.16318 0.00008 0.02520 0.00008
85.90000 0.16215 0.00008 0.02495 0.00008
85.91000 0.16114 0.00008 0.02470 0.00008
85.92000 0.16017 0.00008 0.02445 0.00008
85.93000 0.15922 0.00008 0.02421 0.00008
85.94000 0.15830 0.00008 0.02397 0.00008
85.95000 0.15741 0.00009 0.02373 0.00009
85.96000 0.15654 0.00009 0.02350 0.00009
85.97000 0.15571 0.00009 0.02326 0.00009
85.98000 0.15490 0.00009 0.02303 0.00009
85.99000 0.15412 0.00009 0.02280 0.00009
86.00000 0.15337 0.00010 0.02257 0.00010
86.01000 0.15266 0.00010 0.02235 0.00010
86.02000 0.15197 0.00010 0.02213 0.00010
86.03000 0.15131 0.00010 0.02191 0.00010
86.04000 0.15068 0.00010 0.02169 0.00010
86.05000 0.15008 0.00010 0.02147 0.00010
86.06000 0.14951 0.00011 0.02126 0.00011
86.07000 0.14897 0.00011 0.02105 0.00011
86.08000 0.14847 0.00011 0.02084 0.00011
86.09000 0.14799 0.00011 0.02063 0.00011
86.10000 0.14755 0.00011 0.02043 0.00011
86.11000 0.14714 0.00012 0.02022 0.00012
86.12000 0.14676 0.00012 0.02002 0.00012
86.13000 0.14642 0.00012 0.01982 0.00012
86.14000 0.14611 0.00012 0.01963 0.00012
86.15000 0.14583 0.00012 0.01943 0.00012
86.16000 0.14559 0.00013 0.01924 0.00013
86.17000 0.14539 0.00013 0.01905 0.00013
86.18000 0.14521 0.00013 0.01886 0.00013
86.19000 0.14508 0.00013 0.01867 0.00013
86.20000 0.14498 0.00013 0.01848 0.00013
86.21000 0.14491 0.00014 0.01830 0.00014
86.22000 0.14488 0.00014 0.01812 0.00014
86.23000 0.14489 0.00014 0.01794 0.00014
86.24000 0.14494 0.00014 0.01776 0.00014
86.25000 0.14502 0.00014 0.01758 0.00014
86.26000 0.14514 0.00015 0.01741 0.00014
86.27000 0.14531 0.00015 0.01723 0.00015
86.28000 0.14551 0.00015 0.01706 0.00015
86.29000 0.14575 0.00015 0.01689 0.00015
86.30000 0.14603 0.00015 0.01672 0.00015
86.31000 0.14635 0.00015 0.01656 0.00015
86.32000 0.14671 0.00016 0.01639 0.00016
86.33000 0.14711 0.00016 0.01623 0.00016
86.34000 0.14756 0.00016 0.01607 0.00016
86.35000 0.14804 0.00016 0.01591 0.00016
86.36000 0.14857 0.00016 0.01575 0.00016
86.37000 0.14915 0.00016 0.01559 0.00016
86.38000 0.14976 0.00016 0.01544 0.00016
86.39000 0.15042 0.00017 0.01529 0.00017
86.40000 0.15113 0.00017 0.01513 0.00017
86.41000 0.15188 0.00017 0.01498 0.00017
86.42000 0.15267 0.00017 0.01483 0.00017
86.43000 0.15352 0.00017 0.01469 0.00017
86.44000 0.15440 0.00017 0.01454 0.00017
86.45000 0.15534 0.00017 0.01440 0.00017
86.46000 0.15632 0.00017 0.01425 0.00017
86.47000 0.15734 0.00017 0.01411 0.00017
86.48000 0.15842 0.00017 0.01397 0.00017
86.49000 0.15954 0.00018 0.01383 0.00018
86.50000 0.16071 0.00018 0.01369 0.00018
86.51000 0.16193 0.00018 0.01356 0.00018
86.52000 0.16320 0.00018 0.01342 0.00018
86.53000 0.16451 0.00018 0.01329 0.00018
86.54000 0.16588 0.00018 0.01316 0.00018
86.55000 0.16730 0.00018 0.01303 0.00018
86.56000 0.16876 0.00018 0.01290 0.00018
86.57000 0.17028 0.00018 0.01277 0.00018
86.58000 0.17185 0.00018 0.01264 0.00018
86.59000 0.17346 0.00018 0.01252 0.00018
86.60000 0.17513 0.00018 0.01239 0.00018
86.61000 0.17685 0.00018 0.01227 0.00018
86.62000 0.17862 0.00018 0.01215 0.00018
86.63000 0.18044 0.00018 0.01203 0.00018
86.64000 0.18231 0.00018 0.01191 0.00018
86.65000 0.18423 0.00018 0.01179 0.00018
86.66000 0.18620 0.00018 0.01167 0.00018
86.67000 0.18823 0.00018 0.01156 0.00018
86.68000 0.19030 0.00018 0.01144 0.00018
86.69000 0.19243 0.00018 0.01133 0.00018
86.70000 0.19460 0.00018 0.01121 0.00018
86.71000 0.19683 0.00018 0.01110 0.00018
86.72000 0.19911 0.00018 0.01099 0.00018
86.73000 0.20144 0.00018 0.01088 0.00018
86.74000 0.20381 0.00018 0.01078 0.00018
86.75000 0.20624 0.00018 0.01067 0.00017
86.76000 0.20872 0.00017 0.01056 0.00017
86.77000 0.21125 0.00017 0.01046 0.00017
86.78000 0.21382 0.00017 0.01035 0.00017
86.79000 0.21645 0.00017 0.01025 0.00017
86.80000 0.21912 0.00017 0.01015 0.00017
86.81000 0.22184 0.00017 0.01005 0.00017
86.82000 0.22461 0.00017 0.00995 0.00017
86.83000 0.22743 0.00017 0.00985 0.00017
86.84000 0.23029 0.00017 0.00975 0.00017
86.85000 0.23320 0.00017 0.00966 0.00017
86.86000 0.23615 0.00017 0.00956 0.00017
86.87000 0.23915 0.00017 0.00946 0.00017
86.88000 0.24219 0.00016 0.00937 0.00016
86.89000 0.24528 0.00016 0.00928 0.00016
86.90000 0.24840 0.00016 0.00919 0.00016
86.91000 0.25157 0.00016 0.00909 0.00016
86.92000 0.25479 0.00016 0.00900 0.00016
86.93000 0.25804 0.00016 0.00891 0.00016
86.94000 0.26133 0.00016 0.00883 0.00016
86.95000 0.26466 0.00016 0.00874 0.00016
86.96000 0.26803 0.00016 0.00865 0.00016
86.97000 0.27144 0.00016 0.00857 0.00016
86.98000 0.27488 0.00015 0.00848 0.00015
86.99000 0.27836 0.00015 0.00840 0.00015
87.00000 0.28188 0.00015 0.00831 0.00015
87.01000 0.28543 0.00015 0.00823 0.00015
87.02000 0.28901 0.00015 0.00815 0.00015
87.03000 0.29263 0.00015 0.00807 0.00015
87.04000 0.29627 0.00015 0.00799 0.00015
87.05000 0.29995 0.00015 0.00791 0.00015
87.06000 0.30365 0.00015 0.00783 0.00015
87.07000 0.30739 0.00015 0.00775 0.00014
87.08000 0.31115 0.00014 0.00768 0.00014
87.09000 0.31494 0.00014 0.00760 0.00014
87.10000 0.31875 0.00014 0.00752 0.00014
87.11000 0.32259 0.00014 0.00745 0.00014
87.12000 0.32645 0.00014 0.00737 0.00014
87.13000 0.33033 0.00014 0.00730 0.00014
87.14000 0.33424 0.00014 0.00723 0.00014
87.15000 0.33816 0.00014 0.00716 0.00014
87.16000 0.34211 0.00014 0.00709 0.00013
87.17000 0.34607 0.00013 0.00702 0.00013
87.18000 0.35005 0.00013 0.00695 0.00013
87.19000 0.35405 0.00013 0.00688 0.00013
87.20000 0.35806 0.00013 0.00681 0.00013
87.21000 0.36209 0.00013 0.00674 0.00013
87.22000 0.36613 0.00013 0.00667 0.00013
87.23000 0.37018 0.00013 0.00661 0.00013
87.24000 0.37424 0.00013 0.00654 0.00013
87.25000 0.37832 0.00013 0.00648 0.00012
87.26000 0.38240 0.00012 0.00641 0.00012
87.27000 0.38650 0.00012 0.00635 0.00012
87.28000 0.39060 0.00012 0.00629 0.00012
87.29000 0.39470 0.00012 0.00622 0.00012
87.30000 0.39882 0.00012 0.00616 0.00012
87.31000 0.40293 0.00012 0.00610 0.00012
87.32000 0.40706 0.00012 0.00604 0.00012
87.33000 0.41118 0.00012 0.00598 0.00012
87.34000 0.41531 0.00012 0.00592 0.00012
87.35000 0.41944 0.00011 0.00586 0.00011
87.36000 0.42356 0.00011 0.00580 0.00011
87.37000 0.42769 0.00011 0.00575 0.00011
87.38000 0.43182 0.00011 0.00569 0.00011
87.39000 0.43595 0.00011 0.00563 0.00011
87.40000 0.44007 0.00011 0.00558 0.00011
87.41000 0.44419 0.00011 0.00552 0.00011
87.42000 0.44830 0.00011 0.00547 0.00011
87.43000 0.45241 0.00011 0.00541 0.00011
87.44000 0.45652 0.00011 0.00536 0.00011
87.45000 0.46062 0.00011 0.00531 0.00010
87.46000 0.46471 0.00010 0.00525 0.00010
87.47000 0.46879 0.00010 0.00520 0.00010
87.48000 0.47286 0.00010 0.00515 0.00010
87.49000 0.47693 0.00010 0.00510 0.00010
87.50000 0.48099 0.00010 0.00505 0.00010
87.51000 0.48503 0.00010 0.00500 0.00010
87.52000 0.48907 0.00010 0.00495 0.00010
87.53000 0.49309 0.00010 0.00490 0.00010
87.54000 0.49710 0.00010 0.00485 0.00010
87.55000 0.50110 0.00010 0.00480 0.00010
87.56000 0.50509 0.00010 0.00475 0.00009
87.57000 0.50906 0.00009 0.00471 0.00009
87.58000 0.51302 0.00009 0.00466 0.00009
87.59000 0.51696 0.00009 0.00461 0.00009
87.60000 0.52089 0.00009 0.00457 0.00009
87.61000 0.52480 0.00009 0.00452 0.00009
87.62000 0.52870 0.00009 0.00448 0.00009
87.63000 0.53258 0.00009 0.00443 0.00009
87.64000 0.53645 0.00009 0.00439 0.00009
87.65000 0.54030 0.00009 0.00434 0.00009
87.66000 0.54413 0.00009 0.00430 0.00009
87.67000 0.54794 0.00009 0.00426 0.00009
87.68000 0.55173 0.00009 0.00422 0.00008
87.69000 0.55551 0.00008 0.00417 0.00008
87.70000 0.55927 0.00008 0.00413 0.00008
87.71000 0.56300 0.00008 0.00409 0.00008
87.72000 0.56672 0.00008 0.00405 0.00008
87.73000 0.57042 0.00008 0.00401 0.00008
87.74000 0.57410 0.00008 0.00397 0.00008
87.75000 0.57776 0.00008 0.00393 0.00008
87.76000 0.58140 0.00008 0.00389 0.00008
87.77000 0.58502 0.00008 0.00385 0.00008
87.78000 0.58862 0.00008 0.00382 0.00008
87.79000 0.59219 0.00008 0.00378 0.00008
87.80000 0.59575 0.00008 0.00374 0.00008
87.81000 0.59929 0.00008 0.00370 0.00008
87.82000 0.60280 0.00007 0.00367 0.00007
87.83000 0.60629 0.00007 0.00363 0.00007
87.84000 0.60976 0.00007 0.00359 0.00007
87.85000 0.61321 0.00007 0.00356 0.00007
87.86000 0.61663 0.00007 0.00352 0.00007
87.87000 0.62004 0.00007 0.00349 0.00007
87.88000 0.62342 0.00007 0.00345 0.00007
87.89000 0.62678 0.00007 0.00342 0.00007
87.90000 0.63012 0.00007 0.00338 0.00007
87.91000 0.63343 0.00007 0.00335 0.00007
87.92000 0.63672 0.00007 0.00332 0.00007
87.93000 0.63999 0.00007 0.00328 0.00007
87.94000 0.64324 0.00007 0.00325 0.00007
87.95000 0.64646 0.00007 0.00322 0.00007
87.96000 0.64966 0.00007 0.00319 0.00007
87.97000 0.65284 0.00006 0.00316 0.00006
87.98000 0.65600 0.00006 0.00312 0.00006
87.99000 0.65913 0.00006 0.00309 0.00006
88.00000 0.66224 0.00006 0.00306 0.00006
88.01000 0.66533 0.00006 0.00303 0.00006
88.02000 0.66839 0.00006 0.00300 0.00006
88.03000 0.67143 0.00006 0.00297 0.00006
88.04000 0.67445 0.00006 0.00294 0.00006
88.05000 0.67744 0.00006 0.00291 0.00006
88.06000 0.68042 0.00006 0.00288 0.00006
88.07000 0.68337 0.00006 0.00286 0.00006
88.08000 0.68629 0.00006 0.00283 0.00006
88.09000 0.68920 0.00006 0.00280 0.00006
88.10000 0.69208 0.00006 0.00277 0.00006
88.11000 0.69494 0.00006 0.00274 0.00006
88.12000 0.69778 0.00006 0.00272 0.00006
88.13000 0.70059 0.00006 0.00269 0.00006
88.14000 0.70338 0.00006 0.00266 0.00006
88.15000 0.70615 0.00005 0.00264 0.00005
88.16000 0.70890 0.00005 0.00261 0.00005
88.17000 0.71163 0.00005 0.00258 0.00005
88.18000 0.71433 0.00005 0.00256 0.00005
88.19000 0.71701 0.00005 0.00253 0.00005
88.20000 0.71967 0.00005 0.00251 0.00005
88.21000 0.72231 0.00005 0.00248 0.00005
88.22000 0.72492 0.00005 0.00246 0.00005
88.23000 0.72752 0.00005 0.00243 0.00005
88.24000 0.73009 0.00005 0.00241 0.00005
